time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2050-04-23,286.19867,39.99711,129.80913,7.530809e-09,1.6977953e-15,0.0055072606,282.12283,2.502386,-3.2914116,53.246075,357.5,4,Spring,False
2050-04-24,283.915,36.443478,87.59935,1.9614872e-09,4.6611836e-17,0.00421486,280.51498,0.19610709,-6.4265156,53.246075,357.5,4,Spring,False
2050-04-25,288.13736,73.538124,185.6729,4.0189124e-10,0.0,0.0045550186,281.70242,-0.4980066,-3.9327264,53.246075,357.5,4,Spring,False
2050-04-26,291.14697,74.0749,217.55542,1.7256617e-08,0.0,0.0047948263,283.93237,2.0926068,2.1093447,53.246075,357.5,4,Spring,False
2050-04-27,286.06778,46.238052,114.46175,1.0143978e-07,4.1981337e-15,0.0048019546,282.25745,4.7062955,-0.43667895,53.246075,357.5,4,Spring,False
2050-04-28,287.26633,65.01175,185.85486,6.6614594e-09,7.561746e-15,0.004240104,282.38016,3.6942732,0.5120481,53.246075,357.5,4,Spring,False
2050-04-29,287.84708,53.881386,158.97116,1.921197e-08,2.5977227e-13,0.004714835,282.8884,2.374667,-1.0896144,53.246075,357.5,4,Spring,False
2050-04-30,291.08286,87.95751,246.04022,4.3499904e-10,7.670932e-19,0.003943572,284.96548,0.23640424,-0.46955904,53.246075,357.5,4,Spring,False
2050-05-01,291.9102,75.04148,203.58582,4.485797e-10,2.1877329999999997e-19,0.004387523,286.0161,-1.4699022,1.9087254,53.246075,357.5,5,Spring,False
2050-05-02,289.0245,59.02624,176.52045,6.4029857e-09,0.0,0.005710916,284.20935,-3.281176,-0.47844177,53.246075,357.5,5,Spring,False
2050-05-03,287.91736,20.247316,54.45508,2.2069592e-08,0.0,0.0068302047,284.71136,0.9656375,0.7856684,53.246075,357.5,5,Spring,False
2050-05-04,289.92798,56.428032,183.99245,9.490402e-10,2.332756e-22,0.005666385,285.43066,0.6186303,4.682268,53.246075,357.5,5,Spring,False
2050-05-05,290.36734,25.702257,79.95261,2.2627695e-09,0.0,0.007597727,287.21466,-0.6907828,1.8515205,53.246075,357.5,5,Spring,False
2050-05-06,295.63742,74.23076,248.43153,7.02399e-11,-3.5972803e-26,0.007385011,289.28342,-2.683905,0.52440476,53.246075,357.5,5,Spring,False
2050-05-07,298.3686,84.18353,250.09868,1.0609976e-10,0.0,0.0072024106,291.09744,-3.7624028,-0.6277353,53.246075,357.5,5,Spring,True
2050-05-08,298.94083,91.60103,251.37794,1.4137225e-10,0.0,0.0064248824,291.24652,-4.887778,-0.22876728,53.246075,357.5,5,Spring,True
2050-05-09,296.63327,66.65977,215.56804,5.01597e-08,2.1377678e-20,0.007666578,290.57053,-3.9200845,1.0599502,53.246075,357.5,5,Spring,True
2050-05-10,291.0037,59.705498,200.27031,4.818792e-08,2.5452359000000002e-22,0.005578212,286.37238,1.4552221,4.2910504,53.246075,357.5,5,Spring,False
2050-05-11,295.192,86.790855,259.9896,2.419718e-10,-9.3645173e-23,0.0057245735,289.0103,-4.0553856,3.4300535,53.246075,357.5,5,Spring,False
2050-05-12,295.42142,93.91847,265.8051,6.523567700000001e-16,0.0,0.005201074,289.14035,-4.439106,0.29581144,53.246075,357.5,5,Spring,False
2050-05-13,297.29187,76.7163,257.1966,6.0311334e-09,0.0,0.00776587,290.38647,-2.9858127,-1.0593846,53.246075,357.5,5,Spring,True
2050-05-14,296.89957,49.700897,180.13538,3.4812917e-08,4.256181e-17,0.009720255,291.38293,-2.5678031,-2.8199337,53.246075,357.5,5,Spring,True
2050-05-15,295.62778,37.25442,157.98079,8.144324e-09,0.0,0.010320759,291.1529,-0.7038452,-1.575988,53.246075,357.5,5,Spring,True
2050-05-16,296.11322,26.905245,118.74535,9.350257e-09,0.0,0.011361014,292.46494,-1.4245894,-1.8896827,53.246075,357.5,5,Spring,True
2050-05-17,296.14862,38.270756,121.71043,1.2021061e-08,7.639374299999999e-19,0.010352137,291.87576,-1.7309394,-3.1081345,53.246075,357.5,5,Spring,True
2050-05-18,295.20755,34.541492,105.093765,1.220808e-09,0.0,0.008365474,290.96967,-1.9583864,-3.2931392,53.246075,357.5,5,Spring,True
2050-05-19,296.37598,39.87464,169.98012,1.365066e-10,0.0,0.007979222,290.9127,-2.104861,-3.230667,53.246075,357.5,5,Spring,True
2050-05-20,293.1987,32.053623,135.00807,1.3640156e-10,0.0,0.007424105,289.03445,-3.5681593,-3.174548,53.246075,357.5,5,Spring,False
2050-05-21,288.2368,24.00303,98.06255,8.4383883e-10,-3.006181e-26,0.0060904706,286.30222,-3.9802406,-2.0336158,53.246075,357.5,5,Spring,False
2050-05-22,289.58484,51.59159,191.13261,5.8580425e-11,2.1516163e-21,0.004620219,286.09656,-2.8662379,-1.2546582,53.246075,357.5,5,Spring,False
2050-05-23,291.4018,44.095413,157.82039,1.615217e-09,2.7266075e-23,0.0045663603,287.2433,0.43156686,0.7047511,53.246075,357.5,5,Spring,False
2050-05-24,289.4245,29.696272,86.74908,4.8960174e-09,6.253193e-20,0.0055319443,286.77863,-2.2405002,-1.3643128,53.246075,357.5,5,Spring,False
2050-05-25,289.59644,66.90244,209.02951,1.5604611e-09,5.0200877e-23,0.004561248,285.3846,-3.5441952,-0.6166986,53.246075,357.5,5,Spring,False
2050-05-26,289.2337,62.467255,207.38235,6.336755e-10,0.0,0.004518057,284.96576,-3.4909112,-1.1492975,53.246075,357.5,5,Spring,False
2050-05-27,289.8551,80.68399,222.11009,2.1331743e-10,0.0,0.004593519,284.44736,-3.0556345,-2.7900112,53.246075,357.5,5,Spring,False
2050-05-28,294.109,101.26961,294.07462,3.9630823e-11,0.0,0.0047862255,287.1273,-2.9007359,-2.3121989,53.246075,357.5,5,Spring,False
2050-05-29,295.33383,91.45599,289.37332,4.9209914e-11,0.0,0.0046148924,288.71527,-1.435871,-0.72805214,53.246075,357.5,5,Spring,False
2050-05-30,295.2054,38.62272,129.27281,6.247244e-10,0.0,0.0061622704,290.23358,1.1546298,0.50499195,53.246075,357.5,5,Spring,True
2050-05-31,291.0533,21.563744,70.063034,7.437792e-08,1.7899111e-17,0.008451221,287.92514,3.0502906,-0.4476099,53.246075,357.5,5,Spring,False
2051-03-01,280.90564,18.250422,27.316956,5.3029666e-08,4.920917e-13,0.004924449,279.1198,-0.49704868,-3.7924721,53.246075,357.5,3,Spring,False
2051-03-02,281.21387,52.40141,69.03223,1.1877014e-08,2.5139556e-13,0.0036670861,277.74448,-0.60610294,-3.8390317,53.246075,357.5,3,Spring,False
2051-03-03,282.2212,77.39941,108.28861,2.1962436e-09,4.4419917e-17,0.0028256052,276.67682,0.57312715,-1.7616683,53.246075,357.5,3,Spring,True
2051-03-04,282.7253,55.58428,93.40405,6.0744125e-09,2.6816596e-14,0.0038205716,277.68124,-1.0561628,-1.9044725,53.246075,357.5,3,Spring,False
2051-03-05,281.14355,81.52619,112.84469,7.2973644e-10,1.1207389e-18,0.002861678,276.36703,-3.7903383,-0.4517898,53.246075,357.5,3,Spring,True
2051-03-06,281.47238,66.66236,99.37825,1.9430034e-10,9.49094e-16,0.0030614352,276.22903,-3.4241552,-1.6324701,53.246075,357.5,3,Spring,True
2051-03-07,281.1642,29.600645,61.8145,7.68169e-10,3.0128192000000004e-16,0.0032037115,277.87003,-3.0951924,-0.1376105,53.246075,357.5,3,Spring,False
2051-03-08,282.57877,54.280163,72.424805,1.6345896e-09,3.6027564e-15,0.0038086106,277.78375,-2.780563,-0.08627055,53.246075,357.5,3,Spring,False
2051-03-09,282.64438,55.769688,87.2239,2.2119093e-09,8.523814000000001e-17,0.0035131925,277.93356,-2.0132747,2.4004478,53.246075,357.5,3,Spring,False
2051-03-10,282.43375,20.733177,26.293896,1.22111e-07,2.4283288e-17,0.004939665,278.53522,-2.239004,3.6294372,53.246075,357.5,3,Spring,False
2051-03-11,283.45633,59.91348,88.87882,5.6104623e-09,1.1296559e-17,0.004151893,278.95343,4.501899,-0.07566758,53.246075,357.5,3,Spring,False
2051-03-12,285.75494,71.12596,127.4762,2.0082516e-09,3.4751695e-21,0.004223919,279.90323,2.6730525,1.6617041,53.246075,357.5,3,Spring,False
2051-03-13,286.69522,24.003069,47.225925,1.8918325e-09,6.37408e-22,0.0061331247,283.0861,0.67923063,3.4232984,53.246075,357.5,3,Spring,False
2051-03-14,284.86914,17.517616,40.006485,1.0643913e-07,2.2786979999999998e-20,0.0063019525,282.6911,-2.8934324,3.8340242,53.246075,357.5,3,Spring,False
2051-03-15,284.21902,9.378016,22.448044,5.300696e-08,2.0109739e-16,0.0062889177,282.28073,2.0920131,-2.8225358,53.246075,357.5,3,Spring,False
2051-03-16,286.4199,40.286118,100.70109,6.542799e-10,2.1136087e-23,0.005063563,282.75137,-1.8925835,0.5644462,53.246075,357.5,3,Spring,False
2051-03-17,286.8711,47.04889,106.17363,2.5943003e-09,2.8072109999999996e-19,0.0043376004,282.40503,-0.8739637,3.2388291,53.246075,357.5,3,Spring,False
2051-03-18,285.90643,38.695652,69.48238,1.0935519e-09,4.5370760000000003e-17,0.004196768,282.03574,-0.7961918,-1.7985504,53.246075,357.5,3,Spring,False
2051-03-19,285.19092,46.84961,103.81763,9.2568415e-09,6.2477082e-15,0.004305835,281.6145,1.21225,-3.0774224,53.246075,357.5,3,Spring,False
2051-03-20,287.11368,77.386765,146.39265,9.254433e-10,0.0,0.0042897076,280.80685,1.8522917,-1.3553392,53.246075,357.5,3,Spring,False
2051-03-21,286.98776,22.590769,66.0688,6.3585066e-09,0.0,0.0056411894,283.34598,3.5880556,0.08237639,53.246075,357.5,3,Spring,False
2051-03-22,285.95175,15.251248,29.03929,1.0298713e-08,1.9969842e-21,0.0065023084,284.16226,3.7666063,0.7872437,53.246075,357.5,3,Spring,False
2051-03-23,285.07663,14.82669,32.979042,1.225417e-07,1.20070164e-14,0.0064873113,282.71057,6.083264,2.7188764,53.246075,357.5,3,Spring,False
2051-03-24,281.67215,45.5994,69.26317,3.781132e-08,2.9177873e-13,0.0036080042,278.64798,7.0769925,0.7054132,53.246075,357.5,3,Spring,False
2051-03-25,281.89172,64.512794,123.62759,1.1912324e-08,5.7442717e-15,0.003303267,276.8499,1.3447828,-1.1392884,53.246075,357.5,3,Spring,True
2051-03-26,280.59854,37.223682,61.933826,3.8763343e-08,8.510806500000001e-16,0.0037203496,277.33755,-0.026826687,-3.5613868,53.246075,357.5,3,Spring,False
2051-03-27,282.93893,60.782295,100.674545,3.1351313e-08,2.8542994e-14,0.00366824,277.514,2.3005054,1.600842,53.246075,357.5,3,Spring,False
2051-03-28,282.98312,53.93063,107.632675,2.0901531e-08,5.2022883e-15,0.0040317215,278.44498,3.349082,1.4591539,53.246075,357.5,3,Spring,False
2051-03-29,285.4769,71.31319,162.58287,1.8289628e-08,2.3842098e-16,0.0041683987,279.77463,1.8676339,1.2959671,53.246075,357.5,3,Spring,False
2051-03-30,283.44235,19.129175,61.76591,1.0757778e-07,1.6543695e-13,0.005391239,281.21115,3.5284507,5.1005216,53.246075,357.5,3,Spring,False
2051-03-31,284.0632,35.82596,73.95579,3.8748023e-08,1.7878114e-13,0.0050873104,280.55255,3.5102794,0.4749632,53.246075,357.5,3,Spring,False
2051-04-01,288.13748,89.27688,183.03946,4.980003e-10,1.4695194e-23,0.0039514326,281.182,2.403023,1.5742127,53.246075,357.5,4,Spring,False
2051-04-02,283.35815,26.405544,40.669514,7.421106e-08,6.6307056e-21,0.005710875,280.79767,-5.1119494,0.025586722,53.246075,357.5,4,Spring,False
2051-04-03,285.07834,15.717737,34.12986,4.954117e-09,3.6908857e-20,0.0061268057,282.6769,0.6986543,-2.375196,53.246075,357.5,4,Spring,False
2051-04-04,287.5077,26.72266,85.86672,2.4535467e-09,0.0,0.005152435,284.01413,1.2259139,0.27402577,53.246075,357.5,4,Spring,False
2051-04-05,288.50494,30.111567,105.07967,4.5960467e-09,0.0,0.006266245,284.9478,1.6533475,3.701696,53.246075,357.5,4,Spring,False
2051-04-06,288.6233,10.757523,56.052883,4.946753e-08,0.0,0.007934115,286.47424,3.863431,5.0625563,53.246075,357.5,4,Spring,False
2051-04-07,287.71494,57.958546,139.94789,3.6798322e-09,2.708202e-21,0.00506596,283.55948,5.2545714,-0.29095748,53.246075,357.5,4,Spring,False
2051-04-08,289.20755,78.69866,164.73932,6.931195e-12,0.0,0.0048738946,282.81967,2.967294,0.48984927,53.246075,357.5,4,Spring,False
2051-04-09,286.64844,54.340485,118.30406,1.2667557e-08,2.476402e-15,0.0046773213,282.57104,5.2047024,0.20351091,53.246075,357.5,4,Spring,False
2051-04-10,285.9649,71.13453,133.57224,6.745852e-09,7.578378e-17,0.003997319,281.15665,4.332681,-1.1021523,53.246075,357.5,4,Spring,False
2051-04-11,285.34198,54.729416,125.33719,3.3752363e-09,2.789422e-17,0.004201604,281.13675,2.5050473,-1.8682585,53.246075,357.5,4,Spring,False
2051-04-12,286.0709,92.632614,206.64583,2.41541e-10,1.2073694e-17,0.0032010055,280.51456,0.14338095,-2.7326324,53.246075,357.5,4,Spring,False
2051-04-13,284.83667,48.239754,121.329285,2.9403788e-08,1.2413636000000002e-16,0.0040667304,279.9544,0.21203378,1.4981652,53.246075,357.5,4,Spring,False
2051-04-14,287.80145,8.515495,46.095505,5.8533274e-08,0.0,0.0074296426,284.51855,2.8303638,2.4185185,53.246075,357.5,4,Spring,False
2051-04-15,292.71735,56.571995,185.56792,3.721923e-09,0.0,0.0067585497,287.23016,3.846804,3.0069573,53.246075,357.5,4,Spring,False
2051-04-16,291.32672,54.875263,170.02547,1.0377045e-09,0.0,0.005111276,286.319,2.4618616,-0.24855633,53.246075,357.5,4,Spring,False
2051-04-17,286.60138,77.377495,175.47989,8.47484e-09,2.7410041e-15,0.0040458753,283.0645,4.028008,-4.0826364,53.246075,357.5,4,Spring,False
2051-04-18,287.01245,79.04089,195.5168,2.0292494e-09,4.3361453e-18,0.0034474847,281.8192,0.96134645,-2.7906237,53.246075,357.5,4,Spring,False
2051-04-19,286.74277,44.694336,118.51584,4.3984144e-08,3.3077176e-17,0.0046513434,282.0037,1.6459657,2.9202797,53.246075,357.5,4,Spring,False
2051-04-20,283.68384,22.700901,50.681686,6.499103e-08,2.5188998e-12,0.005337842,281.361,4.7811446,-1.027678,53.246075,357.5,4,Spring,False
2051-04-21,283.94266,42.862232,90.12534,2.3077035e-08,2.2575302e-16,0.0047490373,280.8242,-1.108308,-3.8296936,53.246075,357.5,4,Spring,False
2051-04-22,283.1126,29.668282,70.7904,3.772532e-08,9.110628e-15,0.004727763,280.1682,2.4822028,-2.4569073,53.246075,357.5,4,Spring,False
2051-04-23,280.89856,22.84651,66.45047,5.1866483e-08,4.9317226e-12,0.004594755,278.5199,3.3015804,-5.4821606,53.246075,357.5,4,Spring,False
2051-04-24,284.4767,59.1156,136.8733,1.8130268e-09,1.901972e-15,0.003529104,279.79065,1.1883718,-3.6264403,53.246075,357.5,4,Spring,False
2051-04-25,286.3993,31.390392,106.71725,2.8141087e-09,1.5068494999999999e-18,0.004049091,282.4959,1.6536633,-1.8654208,53.246075,357.5,4,Spring,False
2051-04-26,284.69168,23.964653,58.4544,3.3938573e-08,3.026752e-14,0.006121046,282.2462,0.100520186,-2.669855,53.246075,357.5,4,Spring,False
2051-04-27,287.29105,48.060577,149.2213,2.9920438e-10,3.4351186000000003e-17,0.0043596397,282.78616,-1.1103755,-1.7281444,53.246075,357.5,4,Spring,False
2051-04-28,290.19125,70.77974,199.80928,2.0511265e-10,-1.1088166e-21,0.0041536307,284.4699,-0.3115422,1.513525,53.246075,357.5,4,Spring,False
2051-04-29,291.03757,82.18594,246.00594,2.698213e-10,0.0,0.004864944,285.21375,3.2456658,1.1273785,53.246075,357.5,4,Spring,False
2051-04-30,291.1797,62.557285,196.12784,2.5717664e-09,0.0,0.005454387,286.17258,3.4158301,0.5012369,53.246075,357.5,4,Spring,False
2051-05-01,288.7769,40.98467,133.1774,1.3862066e-08,1.0507818999999999e-19,0.005968952,284.31082,3.115142,4.6343346,53.246075,357.5,5,Spring,False
2051-05-02,285.3874,11.127065,31.098513,9.730941e-08,1.301453e-15,0.006827474,283.95224,0.021638764,7.363389,53.246075,357.5,5,Spring,False
2051-05-03,289.59412,55.05792,175.41034,1.879072e-08,5.919535999999999e-19,0.0057428665,285.6806,2.9415083,6.9389186,53.246075,357.5,5,Spring,False
2051-05-04,288.31152,34.029865,79.981804,3.220272e-08,1.1415547e-15,0.006603024,285.13055,1.3492758,6.34247,53.246075,357.5,5,Spring,False
2051-05-05,284.89258,20.372278,48.00425,9.734574e-08,8.338455e-17,0.006471968,282.77795,0.8740913,-0.23400435,53.246075,357.5,5,Spring,False
2051-05-06,288.58444,48.53604,133.18529,5.3701758e-08,2.2712618e-13,0.0055206176,284.26645,3.1473238,3.4312787,53.246075,357.5,5,Spring,False
2051-05-07,289.34726,38.41259,124.587814,6.2395316e-08,4.4182505e-15,0.0068296413,285.05408,-2.952074,5.754474,53.246075,357.5,5,Spring,False
2051-05-08,288.3067,42.70254,116.88248,5.7272374e-08,1.8266865000000001e-16,0.006150225,284.7051,-1.1679595,6.135962,53.246075,357.5,5,Spring,False
2051-05-09,287.4018,56.812614,159.75047,2.7710298e-08,1.4335386e-13,0.00500042,283.30264,3.5790927,5.1127973,53.246075,357.5,5,Spring,False
2051-05-10,288.34418,39.066044,80.811676,8.34201e-08,4.4221154e-23,0.0063913795,284.15295,0.4899021,4.215547,53.246075,357.5,5,Spring,False
2051-05-11,288.5981,69.47386,176.88033,1.514704e-09,0.0,0.0046492126,283.99393,4.537259,3.1989815,53.246075,357.5,5,Spring,False
2051-05-12,290.34155,63.34246,213.0893,1.070656e-08,0.0,0.00530379,284.79623,2.5314085,1.9423386,53.246075,357.5,5,Spring,False
2051-05-13,294.48096,15.442185,149.41623,2.767252e-08,0.0,0.009102397,289.03476,2.4559796,2.5312269,53.246075,357.5,5,Spring,False
2051-05-14,293.43158,17.68536,135.2282,3.6925506e-08,0.0,0.009194332,289.39996,3.754845,2.7674901,53.246075,357.5,5,Spring,False
2051-05-15,289.82553,70.98452,199.7881,1.257061e-09,0.0,0.0054789,286.0239,5.1590486,0.056963813,53.246075,357.5,5,Spring,False
2051-05-16,294.20737,84.74893,256.82944,6.552019e-13,0.0,0.0068735303,287.25806,3.3623888,2.949215,53.246075,357.5,5,Spring,False
2051-05-17,293.2317,60.1343,228.10873,3.0419223e-09,1.1447671000000001e-21,0.006929122,287.10562,2.8677466,3.4081345,53.246075,357.5,5,Spring,False
2051-05-18,289.0474,69.03732,212.95042,2.0705505e-08,5.386326399999999e-18,0.0052029695,285.5167,5.1549873,3.8751252,53.246075,357.5,5,Spring,False
2051-05-19,287.97546,36.846397,85.27295,8.813063e-08,1.3146367e-21,0.006361877,284.29172,0.22666803,7.1411705,53.246075,357.5,5,Spring,False
2051-05-20,288.39627,75.6186,211.70943,2.1019154e-08,1.0226971e-20,0.0045226584,284.81573,6.2237153,5.1463585,53.246075,357.5,5,Spring,False
2051-05-21,287.58423,48.931175,139.27188,1.852633e-08,4.4591755e-17,0.00530966,284.62744,4.1302266,4.573094,53.246075,357.5,5,Spring,False
2051-05-22,292.689,67.31267,260.21902,6.483919e-10,0.0,0.0061588897,287.6707,2.79157,3.4976423,53.246075,357.5,5,Spring,False
2051-05-23,295.1956,92.94986,283.70996,4.853374e-11,-4.6212923000000005e-26,0.006166475,288.03778,0.9486255,1.674548,53.246075,357.5,5,Spring,False
2051-05-24,298.0686,83.459854,272.42572,8.8881746e-10,0.0,0.006977186,291.2975,-3.777891,1.6494747,53.246075,357.5,5,Spring,True
2051-05-25,301.65515,73.02459,265.9547,8.99937e-09,0.0,0.009023124,294.43506,-2.7397268,1.8051462,53.246075,357.5,5,Spring,True
2051-05-26,300.75333,63.005905,229.96149,1.577176e-08,0.0,0.010660193,294.9385,-1.3851904,-2.1269112,53.246075,357.5,5,Spring,True
2051-05-27,295.41278,75.74943,269.13824,1.353377e-10,0.0,0.008173394,289.729,-4.2948613,-3.6629748,53.246075,357.5,5,Spring,False
2051-05-28,295.7091,85.312675,279.28165,4.5256805e-11,0.0,0.006260883,288.8809,-4.210001,-2.419936,53.246075,357.5,5,Spring,False
2051-05-29,294.05164,97.04212,296.33063,7.5917994e-11,0.0,0.0060294275,287.7138,-3.1798587,-2.9222445,53.246075,357.5,5,Spring,False
2051-05-30,297.13654,79.1447,271.87845,7.500246e-11,0.0,0.0072840033,289.5103,-3.266369,-3.0959816,53.246075,357.5,5,Spring,False
2051-05-31,299.20682,84.28165,278.98212,1.4982287e-09,0.0,0.007576209,292.0959,-3.7744772,-2.3238542,53.246075,357.5,5,Spring,True
2052-03-01,287.19186,86.634674,107.838486,4.538731e-11,-1.3299183e-25,0.00327266,279.74786,-4.624601,2.9149234,53.246075,357.5,3,Spring,False
2052-03-02,283.94922,29.66055,37.26874,8.75177e-08,9.875093e-14,0.005092569,280.50674,-1.5453123,2.5097914,53.246075,357.5,3,Spring,False
2052-03-03,283.3165,66.573814,102.573586,5.035349e-09,2.05247e-18,0.0035371364,278.9346,0.54811966,3.895698,53.246075,357.5,3,Spring,False
2052-03-04,284.46124,23.509426,37.067307,4.7052914e-08,4.3076423e-14,0.005552125,280.70468,-2.1946964,4.994912,53.246075,357.5,3,Spring,False
2052-03-05,282.96744,58.80848,76.04618,1.9877255e-08,9.451729e-13,0.0042267917,279.54108,3.3981833,4.9562488,53.246075,357.5,3,Spring,False
2052-03-06,282.76205,31.233362,26.45657,5.627735e-08,2.1272404e-15,0.0049264356,280.08453,-4.744099,6.7542253,53.246075,357.5,3,Spring,False
2052-03-07,284.17014,60.796974,88.88609,7.564263e-09,3.4935606e-17,0.0043084067,279.64584,3.4433203,4.9049544,53.246075,357.5,3,Spring,False
2052-03-08,283.58667,30.773512,27.95143,1.3739452e-07,9.292896400000001e-17,0.005306755,279.88397,2.0658092,4.515031,53.246075,357.5,3,Spring,False
2052-03-09,282.62845,45.531303,79.54797,2.5771225e-08,1.4919012000000002e-16,0.004192481,279.2154,5.8658886,3.6026573,53.246075,357.5,3,Spring,False
2052-03-10,282.42157,41.69121,60.59253,6.111832e-08,8.529361300000001e-16,0.0041664555,278.4462,3.35144,5.1780005,53.246075,357.5,3,Spring,False
2052-03-11,283.4181,62.25879,104.764824,1.1542377e-08,6.6685893e-13,0.0040659094,278.71954,4.5491104,3.786875,53.246075,357.5,3,Spring,False
2052-03-12,283.62924,49.010414,59.417034,2.542196e-08,2.1092334000000002e-16,0.0043043885,279.63797,6.1262636,1.3592172,53.246075,357.5,3,Spring,False
2052-03-13,284.08798,30.775347,36.40213,1.46053685e-08,9.0304505e-13,0.005027008,280.25064,4.344889,0.8919128,53.246075,357.5,3,Spring,False
2052-03-14,288.02673,12.124766,67.743546,4.9598942e-08,0.0,0.0069488594,283.87592,-1.1635569,1.5626351,53.246075,357.5,3,Spring,False
2052-03-15,288.4142,10.54434,48.45033,8.3818215e-09,0.0,0.0077118953,285.71408,2.5392783,2.2718954,53.246075,357.5,3,Spring,False
2052-03-16,287.72635,18.923883,60.531982,1.3914407e-09,0.0,0.006828463,285.2564,3.0150197,2.8901823,53.246075,357.5,3,Spring,False
2052-03-17,291.70447,61.87861,138.22276,1.9133672e-09,0.0,0.005983871,286.38223,-0.16650052,5.421914,53.246075,357.5,3,Spring,False
2052-03-18,287.23465,34.98449,40.332603,6.309112e-08,9.113626e-15,0.0062451204,282.95566,2.843441,2.0881414,53.246075,357.5,3,Spring,False
