time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2059-09-19,299.0142,76.19808,162.9935,0.0,0.0,0.008301699,291.3856,-1.7951764,0.668406,53.246075,357.5,9,Autumn,False
2059-09-20,297.75217,70.75102,155.58446,4.2561799e-10,0.0,0.009366589,290.98108,-1.721962,-0.26278985,53.246075,357.5,9,Autumn,False
2059-09-21,293.83014,45.913795,76.787056,2.8770584e-09,0.0,0.008627252,289.53513,-1.6429982,-3.344204,53.246075,357.5,9,Autumn,False
2059-09-22,292.67172,67.27771,139.5993,1.3817421e-10,0.0,0.006414231,287.3549,-3.8192127,-1.1772339,53.246075,357.5,9,Autumn,False
2059-09-23,294.2397,75.23692,149.34048,5.836853e-13,0.0,0.00662962,287.90298,-3.5934312,-0.75655633,53.246075,357.5,9,Autumn,False
2059-09-24,295.8712,84.32981,152.62715,9.089581e-12,0.0,0.006785665,288.16614,-2.4928164,-0.86872506,53.246075,357.5,9,Autumn,False
2059-09-25,294.88525,63.30774,140.27559,3.518438e-10,0.0,0.007484777,288.8228,-0.487791,-2.585482,53.246075,357.5,9,Autumn,False
2059-09-26,293.886,37.322792,103.33972,2.2499878e-09,-1.5572056e-23,0.007433754,289.83722,-1.5392289,0.3329604,53.246075,357.5,9,Autumn,False
2059-09-27,293.36514,25.603004,79.80467,1.0757156e-11,0.0,0.0073728627,289.96335,-0.49891105,1.1868929,53.246075,357.5,9,Autumn,False
2059-09-28,295.48044,51.61495,116.681946,1.9750532e-10,0.0,0.007578359,290.56384,0.6334677,-0.7574478,53.246075,357.5,9,Autumn,False
2059-09-29,295.7733,79.192116,140.04042,3.2762737e-11,0.0,0.007630954,288.89758,-2.9904587,-0.62692416,53.246075,357.5,9,Autumn,False
2059-09-30,295.17792,57.99571,110.74298,6.2508215e-10,0.0,0.00929579,289.2739,-4.238905,0.049143337,53.246075,357.5,9,Autumn,False
2059-10-01,300.0741,34.526375,105.17268,6.8709966e-08,3.5369163e-15,0.011980105,294.35843,-2.1593132,2.3674011,53.246075,357.5,10,Autumn,True
2059-10-02,294.81015,20.987986,43.95398,3.435363e-08,2.5706803999999998e-23,0.012110956,291.6448,1.8690553,1.493215,53.246075,357.5,10,Autumn,False
2059-10-03,293.18668,19.074179,41.967743,8.726829e-08,0.0,0.01062207,290.2106,-2.4833472,4.52623,53.246075,357.5,10,Autumn,False
2059-10-04,291.01196,30.691021,28.357128,7.283836e-08,2.8334644e-22,0.0082514165,286.8794,4.0778055,1.016997,53.246075,357.5,10,Autumn,False
2059-10-05,288.634,59.871628,104.854,4.3587423e-09,6.72852e-22,0.005387901,283.96762,1.5806522,-1.6671342,53.246075,357.5,10,Autumn,False
2059-10-06,289.25647,70.18282,119.60861,9.996877e-10,1.6392967000000001e-24,0.0046623386,283.93646,0.18768544,-1.806846,53.246075,357.5,10,Autumn,False
2059-10-07,290.3855,80.464714,123.14573,1.4956837e-10,0.0,0.0049893,283.73987,3.4126687,0.29939657,53.246075,357.5,10,Autumn,False
2059-10-08,291.33908,81.32205,121.854004,2.7551396e-13,0.0,0.005538979,284.1166,2.5786457,0.9285072,53.246075,357.5,10,Autumn,False
2059-10-09,290.8024,61.286877,111.226746,2.5381657e-11,0.0,0.006395408,284.98697,1.289217,-1.180016,53.246075,357.5,10,Autumn,False
2059-10-10,289.32495,29.877035,52.727833,4.8579342e-11,0.0,0.006387659,286.237,-3.2185915,-0.8916002,53.246075,357.5,10,Autumn,False
2059-10-11,288.6511,55.24007,77.6283,6.417932e-12,-3.9958313000000005e-26,0.005523117,284.23538,-3.2315776,0.03583474,53.246075,357.5,10,Autumn,False
2059-10-12,289.64102,53.901398,83.0868,4.468636e-11,0.0,0.005450463,284.8279,-3.984509,-0.34343603,53.246075,357.5,10,Autumn,False
2059-10-13,290.445,82.615105,110.02586,8.2836255e-13,0.0,0.005188516,283.84323,-4.2876945,-0.7960879,53.246075,357.5,10,Autumn,False
2059-10-14,290.02643,85.55953,110.018326,2.5447635e-15,0.0,0.005426038,283.49722,-4.4493017,0.44672498,53.246075,357.5,10,Autumn,False
2059-10-15,290.73734,67.62638,93.86474,1.6381699e-10,0.0,0.0067942715,284.36612,-3.522095,0.31451735,53.246075,357.5,10,Autumn,False
2059-10-16,289.57892,20.387217,40.009666,2.6630473e-09,0.0,0.007004147,286.41583,-3.0372293,0.08771421,53.246075,357.5,10,Autumn,False
2059-10-17,287.00665,35.03362,45.065342,2.3563458e-09,0.0,0.005260429,284.03815,-2.961831,0.7388074,53.246075,357.5,10,Autumn,False
2059-10-18,288.25775,73.077805,98.7639,2.4587202e-10,0.0,0.004424778,282.75,-2.8170729,0.84330136,53.246075,357.5,10,Autumn,False
2059-10-19,288.44012,74.33345,96.826256,5.6430752e-11,0.0,0.0047770725,281.9099,-1.8102161,1.9844682,53.246075,357.5,10,Autumn,False
2059-10-20,288.10522,18.258694,50.382362,5.640554e-08,3.899253e-21,0.0069376733,285.0212,-1.7728956,1.8863573,53.246075,357.5,10,Autumn,False
2059-10-21,289.033,55.410667,75.66223,5.0733756e-10,0.0,0.0064276834,284.2198,3.2998557,1.5182194,53.246075,357.5,10,Autumn,False
2059-10-22,291.29147,9.644601,27.141113,2.451931e-08,-1.1829103e-27,0.009480609,288.224,3.2964463,4.796035,53.246075,357.5,10,Autumn,False
2059-10-23,291.89752,39.289833,48.68547,1.1599658e-09,0.0,0.008468667,288.57346,4.977433,4.715584,53.246075,357.5,10,Autumn,False
2059-10-24,290.78326,22.082928,18.64654,7.396966e-08,1.888772e-18,0.008806036,287.9943,4.7705507,4.028853,53.246075,357.5,10,Autumn,False
2059-10-25,287.853,74.860435,76.72238,5.5399907e-10,-4.6598263e-26,0.005075106,282.75742,4.9013934,0.47378856,53.246075,357.5,10,Autumn,False
2059-10-26,287.40094,53.24418,46.916195,4.7652654e-10,-1.0227615000000001e-24,0.0052137324,282.05887,1.5455282,1.7908967,53.246075,357.5,10,Autumn,False
2059-10-27,287.36038,27.781736,26.385326,6.3669394e-09,0.0,0.0068436516,283.99988,-0.174364,3.9603436,53.246075,357.5,10,Autumn,False
2059-10-28,287.46667,19.146349,42.72285,7.0451655e-08,0.0,0.007419916,284.5639,0.1601839,3.1532936,53.246075,357.5,10,Autumn,False
2059-10-29,288.0588,54.47104,66.56684,1.092114e-09,0.0,0.006202151,283.92816,2.837974,0.87093383,53.246075,357.5,10,Autumn,False
2059-10-30,288.4469,46.059498,56.008602,1.0655615e-09,-1.3044976e-23,0.0064167036,283.71054,1.8588719,1.4961725,53.246075,357.5,10,Autumn,False
2059-10-31,287.97968,27.734026,29.300196,4.6225943e-09,0.0,0.006655402,284.84833,1.3616849,2.968951,53.246075,357.5,10,Autumn,False
2059-11-01,289.02533,20.533772,29.342505,7.4368143e-09,0.0,0.0073233615,286.08298,2.881624,4.2290883,53.246075,357.5,11,Autumn,False
2059-11-02,290.1706,37.628044,42.64941,3.5695832e-10,0.0,0.0075541227,286.20502,2.7090392,4.3429737,53.246075,357.5,11,Autumn,False
2059-11-03,288.99637,9.64141,20.391819,2.0358533e-08,0.0,0.0083996095,286.7701,1.323001,3.9631436,53.246075,357.5,11,Autumn,False
2059-11-04,289.1944,6.929413,16.836319,3.787262e-08,4.5936177999999997e-23,0.008784764,287.64725,0.59421515,5.076557,53.246075,357.5,11,Autumn,False
2059-11-05,288.57272,51.335056,64.293335,4.764103e-08,2.8031702e-14,0.0069329278,284.6006,2.1751573,0.5066063,53.246075,357.5,11,Autumn,False
2059-11-06,291.92792,15.791099,29.756884,1.8509598e-07,0.0,0.008782228,287.06082,-2.333458,4.9038153,53.246075,357.5,11,Autumn,False
2059-11-07,286.7991,26.064737,19.813158,8.843066e-09,8.135148500000001e-21,0.0056678844,284.72467,4.32518,2.5046742,53.246075,357.5,11,Autumn,False
2059-11-08,287.7915,16.37095,24.14851,1.03531946e-07,7.575778999999999e-19,0.0072263535,284.70795,-4.6676292,0.7536397,53.246075,357.5,11,Autumn,False
2059-11-09,287.76413,20.864155,22.62151,8.846011e-08,1.3896814e-15,0.007898173,285.27283,-0.87725973,3.5416813,53.246075,357.5,11,Autumn,False
2059-11-10,285.75262,30.133137,32.434032,1.9430628e-08,4.6279174e-15,0.006398751,282.91245,1.5665491,-1.7110851,53.246075,357.5,11,Autumn,False
2059-11-11,283.2324,57.990326,49.886353,2.692135e-08,1.1303519e-15,0.004519306,279.41687,4.075842,0.9124254,53.246075,357.5,11,Autumn,False
2059-11-12,283.03354,48.301567,38.42454,1.3550996e-08,6.941035e-17,0.0042924425,279.37988,5.2711115,0.84498537,53.246075,357.5,11,Autumn,False
2059-11-13,282.9631,59.39204,46.770546,1.2455851e-11,0.0,0.0042726407,278.3753,2.8269434,0.5867293,53.246075,357.5,11,Autumn,False
2059-11-14,281.70508,77.97511,54.93778,1.3123536e-10,0.0,0.0041352287,276.2396,2.2355459,-0.9740885,53.246075,357.5,11,Autumn,True
2059-11-15,285.06152,23.286856,20.439526,3.09851e-08,1.0099647e-15,0.0058226646,280.36227,2.574261,3.8397434,53.246075,357.5,11,Autumn,False
2059-11-16,285.81793,11.919787,14.944592,4.941975e-08,3.663405e-16,0.0067892093,283.4047,5.2923546,2.8391256,53.246075,357.5,11,Autumn,False
2059-11-17,286.99557,29.819904,31.41584,5.9404623e-09,3.16477e-21,0.0067817853,284.18002,4.1745234,2.9830394,53.246075,357.5,11,Autumn,False
2059-11-18,287.6993,35.631893,29.431873,3.725912e-09,0.0,0.00675535,284.73532,-0.13824046,6.4762,53.246075,357.5,11,Autumn,False
2059-11-19,288.2316,10.264363,9.671147,2.1626901e-08,0.0,0.0078202365,286.52438,-1.367526,6.5317802,53.246075,357.5,11,Autumn,False
2059-11-20,288.47955,31.16213,18.823141,7.3332025e-08,2.7843159e-14,0.0074854973,285.70612,-2.2926385,6.720475,53.246075,357.5,11,Autumn,False
2059-11-21,285.88882,20.661478,20.29353,2.665153e-08,4.8622465e-20,0.006882983,283.52066,2.0483785,2.052179,53.246075,357.5,11,Autumn,False
2059-11-22,284.76874,19.384348,15.743535,8.990111e-09,7.255115e-21,0.0063971663,282.59174,0.18679868,0.31367853,53.246075,357.5,11,Autumn,False
2059-11-23,284.07794,22.220884,16.251812,6.0457963e-09,2.5607824e-17,0.005603257,282.0009,0.8919961,-0.81504637,53.246075,357.5,11,Autumn,False
2059-11-24,286.62137,12.557026,10.417156,1.5404088e-07,6.869752e-15,0.006838587,282.5412,2.192405,4.7223005,53.246075,357.5,11,Autumn,False
2059-11-25,284.08664,29.615864,14.115526,2.8004367e-08,1.2009495e-14,0.0049483897,281.72467,8.352175,4.502266,53.246075,357.5,11,Autumn,False
2059-11-26,284.33307,23.644888,14.301299,2.9267671e-08,3.5879096e-14,0.0052598175,282.57468,8.280309,4.0506954,53.246075,357.5,11,Autumn,False
2059-11-27,284.90698,39.426365,16.79941,1.5192773e-08,4.6184174e-17,0.0049085664,282.72763,9.453156,1.596855,53.246075,357.5,11,Autumn,False
2059-11-28,285.6319,29.181696,16.181862,3.3620807e-08,9.112774000000001e-22,0.0057728803,280.96066,1.9795848,3.572884,53.246075,357.5,11,Autumn,False
2059-11-29,284.66586,48.959877,29.181889,4.34501e-08,0.0,0.0057504103,281.37396,3.4951422,5.0534153,53.246075,357.5,11,Autumn,False
2059-11-30,284.0237,54.571136,32.140324,2.2988353e-09,2.9042546999999996e-18,0.0043781344,280.8263,6.2752953,3.1498628,53.246075,357.5,11,Autumn,False
2060-09-01,294.20905,60.082527,150.0825,1.26095685e-08,0.0,0.0077221915,289.75937,4.8228087,-2.185243,53.246075,357.5,9,Autumn,False
2060-09-02,293.9795,60.09478,163.19658,1.8192423e-09,0.0,0.007161606,289.11792,3.2379553,-2.7329183,53.246075,357.5,9,Autumn,False
2060-09-03,294.8296,73.30446,193.97899,7.6089846e-10,0.0,0.0069167325,289.6361,2.8091934,-1.4932702,53.246075,357.5,9,Autumn,False
2060-09-04,294.19418,25.753252,85.218956,1.2904321e-08,0.0,0.0094622355,290.62427,2.1417892,1.4203928,53.246075,357.5,9,Autumn,False
2060-09-05,293.61972,13.9062805,57.731846,3.5152116e-08,0.0,0.010729089,291.1335,0.7167344,2.4946554,53.246075,357.5,9,Autumn,False
2060-09-06,296.7996,42.28098,153.81644,3.8907153e-09,0.0,0.009673401,292.6059,-4.523587,0.6126181,53.246075,357.5,9,Autumn,True
2060-09-07,292.25192,18.281937,37.68636,1.7508867e-07,9.625257e-17,0.011021366,289.62402,-2.6914926,0.18843995,53.246075,357.5,9,Autumn,False
2060-09-08,292.1686,24.124321,92.45663,1.4512936e-07,6.036307e-14,0.010125229,289.12555,3.2561874,1.6933118,53.246075,357.5,9,Autumn,False
2060-09-09,293.21472,18.65467,84.537315,9.834932e-08,1.3953093e-17,0.010353196,290.19662,3.0321295,-3.6371064,53.246075,357.5,9,Autumn,False
2060-09-10,294.51465,85.51897,187.24718,7.0369925e-11,-1.3695655e-25,0.0066727325,288.4421,2.6273856,-2.546041,53.246075,357.5,9,Autumn,False
2060-09-11,294.75858,49.851307,147.46144,5.5426713e-10,0.0,0.007001663,289.23898,1.273784,-0.9138498,53.246075,357.5,9,Autumn,False
2060-09-12,293.73532,21.596737,72.313866,4.7490345e-09,0.0,0.00869245,290.8191,2.0705583,1.135051,53.246075,357.5,9,Autumn,False
2060-09-13,294.10696,37.491833,96.75336,1.5714113e-08,0.0,0.009381461,290.01456,2.3385532,0.73653126,53.246075,357.5,9,Autumn,False
2060-09-14,295.4714,75.26295,172.44397,5.7797423e-11,-1.6506527999999998e-23,0.007568602,289.50644,2.3580933,0.11713941,53.246075,357.5,9,Autumn,False
2060-09-15,295.41278,70.49203,153.3755,2.1129476e-09,-2.3978965000000002e-26,0.008324281,288.93,0.8754947,0.045204006,53.246075,357.5,9,Autumn,False
2060-09-16,295.74893,64.921875,149.86745,2.4326376e-09,0.0,0.008754319,289.85858,0.2730388,-2.322053,53.246075,357.5,9,Autumn,False
2060-09-17,292.84473,41.973362,103.66296,1.9825896e-09,0.0,0.0071559832,288.83926,2.532238,-1.7641748,53.246075,357.5,9,Autumn,False
2060-09-18,292.71973,34.916462,98.56561,1.3121175e-08,0.0,0.0075967116,288.7119,2.3406043,3.460616,53.246075,357.5,9,Autumn,False
2060-09-19,294.24103,28.15072,60.726868,4.1802952e-08,0.0,0.010251995,290.38162,3.1277702,4.7560196,53.246075,357.5,9,Autumn,False
2060-09-20,290.94135,16.988117,47.28741,2.8928446e-07,1.201473e-14,0.010455741,288.68185,0.95137906,3.1129713,53.246075,357.5,9,Autumn,False
2060-09-21,290.20993,15.363888,45.725445,3.0912372e-07,1.6236929e-14,0.009672796,287.89072,1.6155518,-2.4216614,53.246075,357.5,9,Autumn,False
2060-09-22,291.23685,71.552826,152.82787,2.0031724e-08,-4.1481074000000003e-26,0.0063834684,286.30026,3.9580903,-1.309411,53.246075,357.5,9,Autumn,False
2060-09-23,288.3439,18.303183,46.829876,1.2949947e-07,-2.6113956e-25,0.00776945,285.38358,-3.1815338,5.1937656,53.246075,357.5,9,Autumn,False
2060-09-24,290.94843,32.24711,69.974236,6.89313e-08,-9.953292e-26,0.00872225,288.34753,-0.9340037,5.612384,53.246075,357.5,9,Autumn,False
2060-09-25,289.72736,57.26071,104.1666,2.8009804e-08,5.4559364999999995e-18,0.0064758332,286.2629,3.7526493,5.024815,53.246075,357.5,9,Autumn,False
2060-09-26,287.89926,30.405802,37.52339,3.5882554e-08,2.596594e-13,0.007676586,284.9802,-0.7013689,1.1513525,53.246075,357.5,9,Autumn,False
2060-09-27,290.07755,23.004492,58.60969,9.332285e-08,0.0,0.008448063,287.37485,1.001046,5.275235,53.246075,357.5,9,Autumn,False
2060-09-28,290.0312,27.60646,63.50321,3.628483e-08,1.5779749e-15,0.008307729,287.09262,2.0993326,1.8274602,53.246075,357.5,9,Autumn,False
2060-09-29,291.57062,41.75965,103.15712,7.567803e-09,0.0,0.007214177,287.49203,0.9155611,2.7546813,53.246075,357.5,9,Autumn,False
2060-09-30,290.3818,29.859,57.2423,2.1415142e-08,0.0,0.008115824,287.2658,1.8147604,1.5371042,53.246075,357.5,9,Autumn,False
2060-10-01,290.90704,35.99971,70.5297,2.683375e-09,0.0,0.007208225,287.27606,0.30011073,2.1753957,53.246075,357.5,10,Autumn,False
2060-10-02,289.9557,20.84633,25.289762,1.3531482e-07,5.236186e-14,0.008913417,286.78503,-0.14296702,2.5464802,53.246075,357.5,10,Autumn,False
2060-10-03,291.42563,77.75761,131.2422,2.4371208e-11,0.0,0.0063668336,285.07214,2.3401167,-1.5832328,53.246075,357.5,10,Autumn,False
2060-10-04,292.088,76.76083,127.88718,7.7601044e-11,0.0,0.0060054143,285.38428,-1.2910749,-2.1423678,53.246075,357.5,10,Autumn,False
2060-10-05,290.7646,51.84383,83.75263,5.42055e-10,0.0,0.00656942,285.10275,-1.8511117,-2.7459853,53.246075,357.5,10,Autumn,False
2060-10-06,290.3811,44.59038,82.23682,2.7268556e-09,0.0,0.00680717,285.8443,-1.0663487,-3.2238708,53.246075,357.5,10,Autumn,False
2060-10-07,291.01944,34.26308,68.296486,5.721422e-09,0.0,0.007891605,287.07645,-1.0498135,-2.7600198,53.246075,357.5,10,Autumn,False
2060-10-08,290.83325,41.236797,81.93385,2.053774e-09,-1.9894638e-25,0.007158661,286.41714,-0.7550692,-2.648818,53.246075,357.5,10,Autumn,False
2060-10-09,291.40997,45.30434,88.24623,4.9297033e-09,0.0,0.00783335,286.72253,-1.5088844,-2.14984,53.246075,357.5,10,Autumn,False
2060-10-10,289.1712,19.950253,32.586826,9.294741e-09,0.0,0.008592043,286.61017,-2.0693054,-0.15967008,53.246075,357.5,10,Autumn,False
2060-10-11,289.3846,15.869832,33.68206,1.2769163e-08,6.655648500000001e-22,0.008351045,287.17355,-0.9671419,1.7928782,53.246075,357.5,10,Autumn,False
2060-10-12,288.9653,26.839523,37.379078,3.638402e-08,0.0,0.00809644,286.54105,-1.1798488,4.2131147,53.246075,357.5,10,Autumn,False
2060-10-13,286.9074,51.29289,76.858536,2.4648328e-08,3.8895174e-14,0.0061481507,284.21863,3.1787958,2.3992193,53.246075,357.5,10,Autumn,False
2060-10-14,288.49518,36.31899,68.76493,2.6657666e-08,2.1009868e-19,0.0061492496,284.98557,0.34087023,2.8412971,53.246075,357.5,10,Autumn,False
2060-10-15,291.48566,16.170765,42.598713,1.6616768e-08,0.0,0.009071956,287.4716,-0.4165503,2.8965778,53.246075,357.5,10,Autumn,False
2060-10-16,293.64563,46.8494,87.83237,2.4763522e-09,0.0,0.009054468,288.7874,-1.8150237,4.503889,53.246075,357.5,10,Autumn,False
2060-10-17,288.86615,33.336987,59.368217,9.214033e-09,0.0,0.007379656,286.14185,2.3598871,0.14381506,53.246075,357.5,10,Autumn,False
2060-10-18,288.45215,28.952925,51.77999,2.7015279e-08,0.0,0.0065440494,285.5796,-1.7165115,4.152041,53.246075,357.5,10,Autumn,False
2060-10-19,288.9862,24.606419,41.91479,1.3426455e-07,1.4737946e-21,0.008551622,285.94794,-2.6950843,1.6126243,53.246075,357.5,10,Autumn,False
2060-10-20,290.59552,32.41878,62.950687,1.2839212e-09,-6.564092e-26,0.0078826025,286.54272,-0.4896711,-0.05292996,53.246075,357.5,10,Autumn,False
2060-10-21,290.20023,48.37862,66.69833,7.349387e-10,0.0,0.0064533525,285.45316,1.4761015,1.4493154,53.246075,357.5,10,Autumn,False
2060-10-22,287.57828,13.673562,24.281141,8.3642275e-09,0.0,0.0077682743,285.99414,0.81949,-3.2522957,53.246075,357.5,10,Autumn,False
2060-10-23,289.32544,51.94907,69.986305,4.1322828e-10,0.0,0.006189956,284.83957,1.3270043,-0.84184897,53.246075,357.5,10,Autumn,False
2060-10-24,288.31433,57.881706,80.25641,8.437908e-10,0.0,0.0056407116,283.5825,2.532576,0.6128826,53.246075,357.5,10,Autumn,False
2060-10-25,288.58777,23.6155,33.33043,3.0277603e-09,0.0,0.006750026,285.31094,3.1897705,2.4965732,53.246075,357.5,10,Autumn,False
2060-10-26,288.8474,11.103757,21.428417,1.2472137e-08,0.0,0.00844536,286.79355,2.2428586,2.750706,53.246075,357.5,10,Autumn,False
2060-10-27,290.43045,21.48054,48.17428,5.796892e-09,0.0,0.007935308,287.69266,1.3279377,4.0351467,53.246075,357.5,10,Autumn,False
2060-10-28,288.40073,20.522783,33.11386,1.539038e-09,0.0,0.0066804606,286.54193,-1.8933108,2.2014484,53.246075,357.5,10,Autumn,False
2060-10-29,288.6724,14.965901,24.219915,1.594386e-07,5.725818e-14,0.009303902,286.9146,-2.6822867,2.275904,53.246075,357.5,10,Autumn,False
2060-10-30,289.97574,19.056347,40.329796,2.3690909e-08,3.7927948e-17,0.009010503,287.14548,-0.08412373,1.3851622,53.246075,357.5,10,Autumn,False
2060-10-31,287.44724,33.885,43.012123,9.01476e-08,1.9026548e-20,0.007053787,284.5941,-2.1517494,6.0661535,53.246075,357.5,10,Autumn,False
2060-11-01,287.9148,54.708195,57.05173,1.3485245e-08,1.2989382e-17,0.005723549,284.77618,1.340547,7.7253637,53.246075,357.5,11,Autumn,False
2060-11-02,287.89615,45.797928,50.284164,2.018642e-08,0.0,0.006222318,284.72086,1.9245812,5.344527,53.246075,357.5,11,Autumn,False
2060-11-03,288.81125,25.52486,28.407911,1.0544485e-07,1.3657263e-15,0.0070331027,285.39874,-1.219542,8.315503,53.246075,357.5,11,Autumn,False
2060-11-04,287.58633,50.02598,31.036898,6.943202e-08,6.993074000000001e-17,0.005716386,284.65073,3.9200547,8.178112,53.246075,357.5,11,Autumn,False
2060-11-05,287.1282,48.743557,49.750496,1.1181775e-08,2.978151e-20,0.0054246457,284.57767,4.403466,5.5151825,53.246075,357.5,11,Autumn,False
2060-11-06,287.4445,22.798159,22.968458,1.5525141e-07,6.279191e-16,0.007038321,283.5538,-1.9814596,3.0222204,53.246075,357.5,11,Autumn,False
2060-11-07,287.10043,42.82957,21.213524,2.2382551e-08,2.8231962e-15,0.0060868193,283.09842,2.3933928,5.765666,53.246075,357.5,11,Autumn,False
2060-11-08,286.42215,25.579273,19.164679,3.8772104e-08,2.2266370000000003e-17,0.0058070305,283.6181,3.2378302,5.892032,53.246075,357.5,11,Autumn,False
2060-11-09,286.428,26.127066,29.065851,1.0246172e-07,6.839064e-19,0.006554928,283.73438,1.0168917,4.529156,53.246075,357.5,11,Autumn,False
2060-11-10,290.19202,48.3506,40.950832,1.4278565e-07,7.5744444e-24,0.006617958,285.40314,3.9269612,8.561291,53.246075,357.5,11,Autumn,False
2060-11-11,286.08722,43.69355,50.260254,2.6759224e-08,1.118462e-16,0.0051537785,282.5638,6.6332035,1.2823896,53.246075,357.5,11,Autumn,False
2060-11-12,283.96307,54.484043,38.487583,3.5731815e-09,5.463733e-18,0.004514297,280.4566,4.6188765,1.3196102,53.246075,357.5,11,Autumn,False
2060-11-13,286.33273,25.078539,10.978706,1.198961e-07,4.1001596000000004e-16,0.0063026706,282.4552,2.0938878,6.293651,53.246075,357.5,11,Autumn,False
2060-11-14,284.40576,55.620186,45.504112,3.68961e-08,0.0,0.004749773,280.87546,2.4251275,3.2432122,53.246075,357.5,11,Autumn,False
2060-11-15,289.68018,41.704224,35.63737,4.06586e-08,0.0,0.007000392,284.70334,3.2969186,6.3348703,53.246075,357.5,11,Autumn,False
2060-11-16,290.9568,24.006174,20.244505,1.0903037e-07,0.0,0.00804685,285.4829,0.9684266,6.164316,53.246075,357.5,11,Autumn,False
2060-11-17,286.55307,36.860497,27.852037,5.923353e-08,4.62775e-14,0.006085118,283.32385,3.3382804,5.260123,53.246075,357.5,11,Autumn,False
2060-11-18,285.0883,47.001728,49.49856,1.4687975e-08,3.1984577e-14,0.005376566,282.11,2.2790375,3.2483504,53.246075,357.5,11,Autumn,False
2060-11-19,287.56244,33.235527,19.947226,4.067279e-08,0.0,0.0067116176,284.73544,2.4512324,7.0425243,53.246075,357.5,11,Autumn,False
