time,Urban Maximum Temperature,Net Longwave Radiation,Net Solar Radiation,Total Precipitation,Snowfall,Water Vapor Mixing Ratio,Air Temperature,Zonal Wind,Meridional Wind,lat,lon,month,season,outlier_bool
2067-08-27,296.5229,43.82223,158.55348,4.7281596e-09,0.0,0.009260722,292.17783,0.64560753,3.4961615,53.246075,357.5,8,Summer,False
2067-08-28,295.56635,21.837965,67.0112,4.7041432e-08,0.0,0.011356164,292.73764,0.052143637,5.795828,53.246075,357.5,8,Summer,False
2067-08-29,297.00012,49.558125,161.90335,1.9295154e-08,0.0,0.009565239,292.69073,3.6530433,2.9291677,53.246075,357.5,8,Summer,False
2067-08-30,294.79047,43.215675,119.66746,7.98726e-09,0.0,0.008635179,290.98035,2.2091577,-1.042372,53.246075,357.5,8,Summer,False
2067-08-31,295.734,54.221188,156.49919,2.2295163e-09,0.0,0.0075865565,290.70847,-0.21805577,-0.49960718,53.246075,357.5,8,Summer,False
2068-06-01,291.4266,45.496758,170.86769,3.791476e-09,-1.1225858e-22,0.006468807,287.62305,2.7925208,-3.0661917,53.246075,357.5,6,Summer,False
2068-06-02,290.22293,25.970762,105.36763,9.907095e-10,0.0,0.006532063,287.84128,0.27945465,-2.2370932,53.246075,357.5,6,Summer,False
2068-06-03,291.95355,31.677696,118.67876,1.0401534e-09,0.0,0.0072477586,289.17395,-1.0642895,-1.1070484,53.246075,357.5,6,Summer,False
2068-06-04,293.5149,39.185276,203.99329,3.1139835e-09,0.0,0.0072346497,289.6465,-3.6071556,0.90472525,53.246075,357.5,6,Summer,False
2068-06-05,294.9427,64.21445,249.8057,3.4517514e-10,0.0,0.0068159266,289.2104,-3.0014093,1.1464422,53.246075,357.5,6,Summer,False
2068-06-06,298.81458,74.740364,268.1082,1.3172682e-08,3.2863009e-18,0.008669847,292.2646,-2.152868,1.9134693,53.246075,357.5,6,Summer,False
2068-06-07,300.4705,79.4951,281.4013,6.209988e-10,0.0,0.008794083,294.07358,-3.7237587,0.15137458,53.246075,357.5,6,Summer,False
2068-06-08,300.1211,91.790825,296.03436,1.7720918e-11,0.0,0.008059481,292.88416,-4.358321,-2.4612389,53.246075,357.5,6,Summer,False
2068-06-09,300.0311,95.477875,296.87967,2.3195115e-10,0.0,0.007111948,292.90103,-5.785073,-2.1180847,53.246075,357.5,6,Summer,False
2068-06-10,299.91476,95.17027,300.07156,0.0,0.0,0.007052013,292.87103,-4.425814,-1.9784244,53.246075,357.5,6,Summer,False
2068-06-11,299.67947,63.14819,222.20642,1.8638846e-09,0.0,0.00774324,292.6733,-1.4299793,0.5645106,53.246075,357.5,6,Summer,False
2068-06-12,298.52316,40.83028,169.92097,3.346514e-08,0.0,0.0103039,294.37717,-0.6560051,0.9445869,53.246075,357.5,6,Summer,False
2068-06-13,300.8175,60.263348,256.46365,3.0192746e-09,0.0,0.009174048,295.46622,-2.9353936,-0.9832495,53.246075,357.5,6,Summer,False
2068-06-14,300.26978,82.922035,293.8671,2.0790537e-10,-2.2468457e-25,0.008562083,294.298,-3.1850212,-1.9646112,53.246075,357.5,6,Summer,False
2068-06-15,299.68414,82.24357,293.1875,7.848151e-10,-2.3742827999999998e-23,0.00908905,293.694,-3.7183032,-0.6050055,53.246075,357.5,6,Summer,False
2068-06-16,297.75858,58.2374,257.52216,3.095914e-09,0.0,0.009316651,292.27902,-3.445239,0.08332974,53.246075,357.5,6,Summer,False
2068-06-17,298.02542,37.8676,184.78404,2.0037147e-08,1.8218165e-18,0.009815129,293.7026,-3.4256313,1.8788873,53.246075,357.5,6,Summer,False
2068-06-18,297.22433,22.563066,112.10046,1.2925405e-07,3.4053306e-14,0.011594077,293.4358,-2.7767138,2.0068972,53.246075,357.5,6,Summer,False
2068-06-19,293.43924,44.674126,167.55275,1.9442025e-07,6.9616063e-13,0.009721109,291.11682,2.225667,4.2174444,53.246075,357.5,6,Summer,False
2068-06-20,293.89938,41.600094,148.35645,1.6596717e-08,0.0,0.007808397,289.74124,1.3991022,4.3165817,53.246075,357.5,6,Summer,False
2068-06-21,293.78885,37.801964,167.18623,6.2123775e-08,2.6280012000000003e-16,0.009198236,290.62225,1.6408767,4.122925,53.246075,357.5,6,Summer,False
2068-06-22,294.60443,51.016384,205.3226,2.1059143e-09,0.0,0.008116052,290.8774,4.091013,0.96634007,53.246075,357.5,6,Summer,False
2068-06-23,298.2941,71.31265,279.6206,1.0898934e-09,0.0,0.009410882,292.65848,1.8332416,3.3985386,53.246075,357.5,6,Summer,False
2068-06-24,297.59247,52.3949,220.1964,1.0923215e-08,1.4062959e-17,0.009677025,292.5092,0.48789582,3.2356133,53.246075,357.5,6,Summer,False
2068-06-25,294.95035,51.698933,209.39655,7.2054654e-08,4.3060404e-13,0.0091263605,291.7288,4.052582,1.6882892,53.246075,357.5,6,Summer,False
2068-06-26,293.65036,62.843464,192.61325,2.995143e-08,3.4949506000000004e-17,0.0075173136,289.62448,3.1879616,1.96463,53.246075,357.5,6,Summer,False
2068-06-27,294.24316,54.220345,197.38036,3.0397587e-08,5.8802176e-20,0.008303487,289.92477,2.0718777,3.749391,53.246075,357.5,6,Summer,False
2068-06-28,295.38248,50.038548,246.90782,2.2271832e-08,0.0,0.008567463,291.676,3.420177,3.3170643,53.246075,357.5,6,Summer,False
2068-06-29,293.0151,30.429647,98.21653,7.981817e-08,3.431534e-16,0.009969471,290.29623,1.0640976,4.4831514,53.246075,357.5,6,Summer,False
2068-06-30,295.06982,56.08517,222.7368,1.791364e-08,0.0,0.00807534,291.2091,2.989289,0.81452936,53.246075,357.5,6,Summer,False
2068-07-01,297.18405,57.800316,254.32903,2.7323004e-09,0.0,0.008282946,293.04956,3.5100777,1.0485127,53.246075,357.5,7,Summer,False
2068-07-02,295.1856,32.356907,166.73349,1.1368674e-08,0.0,0.009867893,292.00183,2.8924155,3.841796,53.246075,357.5,7,Summer,False
2068-07-03,296.9302,43.34514,177.72263,1.3138319e-08,0.0,0.008959631,292.12518,3.4477189,-0.034249105,53.246075,357.5,7,Summer,False
2068-07-04,296.8849,85.13166,290.32996,1.2377369e-10,0.0,0.0074986927,291.32288,0.9831432,-2.4970226,53.246075,357.5,7,Summer,False
2068-07-05,297.97986,56.093952,213.55269,1.02827795e-10,0.0,0.008354511,293.03073,-1.869624,-0.5715405,53.246075,357.5,7,Summer,False
2068-07-06,298.77988,69.34588,262.7422,1.1257475e-09,0.0,0.008880698,293.40732,-2.446592,0.38709408,53.246075,357.5,7,Summer,False
2068-07-07,298.98892,44.03779,173.85008,4.454794e-09,0.0,0.009611898,294.01102,-1.0473377,-0.3292726,53.246075,357.5,7,Summer,False
2068-07-08,301.27188,56.8309,256.7575,5.432531e-09,0.0,0.010233344,296.24496,1.7694689,-1.5596942,53.246075,357.5,7,Summer,True
2068-07-09,301.50882,64.622086,275.65604,1.2263376e-09,0.0,0.01014529,296.4373,0.36288393,-0.8999954,53.246075,357.5,7,Summer,True
2068-07-10,300.6119,35.04516,149.57607,5.373351e-08,2.6788215e-18,0.011522401,296.9289,0.25557336,1.1083834,53.246075,357.5,7,Summer,True
2068-07-11,297.08475,31.934977,158.55606,5.1851377e-08,6.362572e-15,0.01160932,294.48187,1.1629412,-3.3054159,53.246075,357.5,7,Summer,False
2068-07-12,296.57507,45.597565,180.52281,2.0464073e-08,0.0,0.009333957,292.3194,0.31805223,-0.7018478,53.246075,357.5,7,Summer,False
2068-07-13,298.65405,38.787426,206.33072,9.490499e-09,0.0,0.010662762,294.2314,1.6080012,4.705506,53.246075,357.5,7,Summer,False
2068-07-14,294.46683,19.264814,79.91174,1.0942179e-07,0.0,0.012078486,292.6922,1.1513464,3.1406567,53.246075,357.5,7,Summer,False
2068-07-15,294.2809,19.718931,91.92167,1.6194859e-07,2.4802602000000003e-22,0.012300064,291.7371,-0.73594517,-3.4458306,53.246075,357.5,7,Summer,False
2068-07-16,296.07648,22.880917,135.40828,9.567246e-08,4.4360654e-17,0.012293222,292.75815,0.82346255,-2.6143153,53.246075,357.5,7,Summer,False
2068-07-17,297.2403,25.515314,149.23708,4.444301e-08,0.0,0.012057079,293.61707,3.458636,0.15184775,53.246075,357.5,7,Summer,False
2068-07-18,295.3056,22.634165,122.92245,9.352393e-08,3.3214536e-13,0.011765646,292.75156,2.6769094,0.52541786,53.246075,357.5,7,Summer,False
2068-07-19,296.11166,48.223625,176.5678,2.5621304e-08,2.0003312e-15,0.00959474,292.09686,3.114095,0.24800089,53.246075,357.5,7,Summer,False
2068-07-20,294.88748,42.14437,169.12332,8.006723e-09,0.0,0.0087944,291.75485,1.017794,3.4468434,53.246075,357.5,7,Summer,False
2068-07-21,295.4207,34.843937,131.6442,6.1926116e-08,0.0,0.010288454,291.67105,0.15535021,3.9118423,53.246075,357.5,7,Summer,False
2068-07-22,296.08627,51.972282,193.2237,2.4679334e-08,0.0,0.009329933,292.00198,2.697725,3.3131857,53.246075,357.5,7,Summer,False
2068-07-23,292.92545,27.99767,78.21998,3.0838137e-08,2.7552955e-19,0.00998993,290.55606,0.72858965,3.165242,53.246075,357.5,7,Summer,False
2068-07-24,295.57553,42.210224,169.0707,3.2216636e-08,-1.2585327e-25,0.009849817,291.9047,1.4494286,-0.26152462,53.246075,357.5,7,Summer,False
2068-07-25,293.54962,36.61818,124.885796,2.647529e-08,-7.9610813e-28,0.009111226,290.9837,4.7015176,2.146547,53.246075,357.5,7,Summer,False
2068-07-26,294.63675,56.29289,182.35103,2.1338687e-08,-3.9516519999999995e-26,0.008277897,290.85004,4.094544,2.4431999,53.246075,357.5,7,Summer,False
